GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-05-05 15:14:33.999663616+00:00,G08,24551849.02172525,4536217.345743344,9549336.300752651,20901065.16117489,12.0,4683552.428417277,2904726.787846388,3195546.9607477775,30.27377665713731,31.807079623415486,18076.049583232263
2024-05-05 15:14:33.999663616+00:00,G10,-327379.4758280646,16553883.861381082,20896374.495323412,22947984.91265261,12.0,4683552.428417277,2904726.787846388,3195546.9607477775,30.27377665713731,31.807079623415486,18076.049583232263
2024-05-05 15:14:33.999663616+00:00,G27,23281165.2756415,13229572.560902,-1254360.689326442,21716469.761816006,14.845743179321287,4683552.428417277,2904726.787846388,3195546.9607477775,30.27377665713731,31.807079623415486,18076.049583232263
2024-05-05 15:14:33.999663616+00:00,G32,8903185.425045729,18322943.693848897,17360716.659434374,21387400.143775325,16.57225799560547,4683552.428417277,2904726.787846388,3195546.9607477775,30.27377665713731,31.807079623415486,18076.049583232263
2024-05-05 15:14:34.999662592+00:00,G02,14377111.31968821,-6494081.040467715,21812443.29474388,22987191.297074657,50.101829528808594,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G03,23239821.378729448,-12460708.745898886,2401191.13212552,24061676.729397997,50.05741500854492,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G08,24552831.63199329,4536973.830150935,9546524.84622245,20901503.464633185,49.98848724365234,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G10,-329638.9383614948,16555188.88519784,20895263.29378881,22948705.01156557,49.98158264160156,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G16,19816618.38463997,3867403.856605213,-17819567.5714867,25884939.375287518,50.037208557128906,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G21,15526717.712792944,301890.4534046219,22038050.593515318,21891813.663865056,50.1176872253418,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G27,23280944.858841937,13229727.791286139,-1257506.2167164753,21717300.485395934,50.03726959228516,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G28,5201080.599308394,25552764.62475096,-5066366.97431937,24138382.01476987,50.01789855957031,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G31,10633822.47877803,19311878.721165676,-14734909.566717928,25024557.37940084,50.03336715698242,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G32,8901203.822226577,18322081.779366583,17362646.57989667,21387974.247247934,50.003021240234375,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G03,23239821.378729448,-12460708.745898886,2401191.13212552,24061676.729397997,14.750877380371094,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G08,24552831.63199329,4536973.830150935,9546524.84622245,20901503.464633185,12.0,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G10,-329638.9383614948,16555188.88519784,20895263.29378881,22948705.01156557,12.0,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G27,23280944.858841937,13229727.791286139,-1257506.2167164753,21717300.485395934,12.69418716430664,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:34.999662592+00:00,G32,8901203.822226577,18322081.779366583,17362646.57989667,21387974.247247934,15.192481994628906,4714091.728934293,2872095.215104577,3177484.33088726,30.092355798028564,31.352171041510086,-428.74373628273605
2024-05-05 15:14:35.999661568+00:00,G02,14377472.588566128,-6491446.315389787,21813029.74024087,22987047.699062467,50.51088333129883,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G03,23239659.580382727,-12460353.668973101,2404407.0179827237,24061524.44080247,50.54029846191406,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G08,24553813.97074281,4537730.1007122,9543713.19244664,20901943.26662893,50.42478942871094,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G10,-331898.2053802451,16556493.978404237,20894151.652749103,22949425.712511048,50.50065994262695,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G16,19814732.421238787,3868502.88833833,-17821417.94459939,25885685.562616814,50.44010162353516,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G21,15527072.814058455,304554.7189445025,22037858.036644727,21891812.76453128,50.54199600219727,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G23,-12374343.432128202,19099727.46648069,13552977.936337456,25452291.699909054,48.92753219604492,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G27,23280724.10669477,13229882.850419512,-1260651.718079012,21718131.208975866,50.41570281982422,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G28,5200850.588202458,25553422.40154289,-5063277.320457792,24138243.20660387,50.45689392089844,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G31,10633598.79858096,19313732.668040387,-14732568.637344714,25024348.722818855,50.47805404663086,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G32,8899221.955997024,18321219.870487127,17364576.13941422,21388545.35146437,50.45301055908203,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G03,23239659.580382727,-12460353.668973101,2404407.0179827237,24061524.44080247,12.0,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G08,24553813.97074281,4537730.1007122,9543713.19244664,20901943.26662893,12.0,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G10,-331898.2053802451,16556493.978404237,20894151.652749103,22949425.712511048,12.0,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G27,23280724.10669477,13229882.850419512,-1260651.718079012,21718131.208975866,12.0,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:35.999661568+00:00,G32,8899221.955997024,18321219.870487127,17364576.13941422,21388545.35146437,15.076087951660156,4682872.568914705,2904197.1191313984,3195230.9388518417,30.275212355724378,31.806125098550773,17932.492647200357
2024-05-05 15:14:36.999660544+00:00,G02,14377834.024438687,-6488811.544902032,21813615.740039,22986902.000480317,50.223121643066406,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G03,23239497.458396345,-12459998.367130928,2407622.852214668,24061370.95250447,50.25322723388672,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G08,24554796.037963223,4538486.157481769,9540901.339386076,20902374.075218707,50.22392272949219,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G10,-334157.2768657254,16557799.140965607,20893039.572212715,22950143.41201907,50.24100875854492,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G16,19812846.31910085,3869602.1367611242,-17823267.953946844,25886429.950392406,50.239013671875,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G21,15527428.070680209,307218.9281211023,22037665.03151351,21891810.364478774,50.32524871826172,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G23,-12375883.293004561,19100519.127978593,13550432.921940021,25453089.149366073,48.885833740234375,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G27,23280503.019179065,13230037.738350417,-1263797.1933647662,21718960.434018344,50.24549102783203,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G28,5200620.590054368,25554079.804363716,-5060187.558881662,24138102.300049182,50.26496887207031,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G31,10633375.21797212,19315586.337366324,-14730227.392962603,25024139.169731934,50.26565933227539,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G32,8897239.826404415,18320357.96726931,17366505.3379316,21389115.85582957,50.243072509765625,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G03,23239497.458396345,-12459998.367130928,2407622.852214668,24061370.95250447,12.0,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G08,24554796.037963223,4538486.157481769,9540901.339386076,20902374.075218707,12.0,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G10,-334157.2768657254,16557799.140965607,20893039.572212715,22950143.41201907,12.0,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G27,23280503.019179065,13230037.738350417,-1263797.1933647662,21718960.434018344,12.0,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:36.999660544+00:00,G32,8897239.826404415,18320357.96726931,17366505.3379316,21389115.85582957,12.0,4682536.652532344,2903934.4463495887,3195075.0460390956,30.27592616072957,31.805644831765584,17861.078917118255
2024-05-05 15:14:37.999659776+00:00,G02,14378195.62730485,-6486176.729092831,21814201.294122647,22986756.90393068,50.21381378173828,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G03,23239335.012805376,-12459642.840331858,2410838.634739294,24061217.46638775,50.207427978515625,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G08,24555777.833540864,4539242.0004348,9538089.287296897,20902816.874289345,50.17337417602539,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G10,-336416.1527497545,16559104.37281859,20891927.052212495,22950861.11370837,50.155399322509766,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G16,19810960.078293543,3870701.6018727813,-17825117.599483684,25887173.738316763,50.18492126464844,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G21,15527783.482645927,309883.08086114377,22037471.57813019,21891807.667772565,50.19503784179688,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G23,-12377422.838794924,19101310.70593216,13547887.616874471,25453888.398376796,48.79794692993164,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G27,23280281.596276354,13230192.455125427,-1266942.6424898102,21719789.960077077,50.15554428100586,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G28,5200390.604815057,25554736.83319573,-5057097.689681377,24137961.692329474,50.23339080810547,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G31,10633151.73691382,19317439.729095474,-14727885.833622511,25023929.0146125,50.1450424194336,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G32,8895257.43348626,18319496.06976759,17368434.175403044,21389686.66121102,50.18873596191406,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G03,23239335.012805376,-12459642.840331858,2410838.634739294,24061217.46638775,12.0,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G08,24555777.833540864,4539242.0004348,9538089.287296897,20902816.874289345,12.384950637817385,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
2024-05-05 15:14:37.999659776+00:00,G10,-336416.1527497545,16559104.37281859,20891927.052212495,22950861.11370837,14.163299560546877,4682197.0498678265,2903670.9816333554,3194917.4605973046,30.27664302575742,31.805177696038935,17790.028594983043
